loc_y,loc_x,shot_team_id,shot_outcome,play_id,description,game_id,home_id,away_id,game_date,full_name,team_id,team_name
16.713200645446772,35.35000038146975,683,FALSE,111873407,'4th 08:37 : 2pt jump shot (2nd chance;off turnover) (inside left) missed by Gigi Gonzalez(Stony Brook),5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
25.812399139404334,37.185001373291,317,FALSE,111876198,'4th 00:51.30 : 3pt jump shot (outside left) missed by Ashanti Barnes(James Madison),5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
8.065199928283686,29.1550006866455,683,TRUE,111870821,'3rd 05:35 : 2pt layup (off turnover;fast break) (in the paint) made by Zaida Gonzalez(Stony Brook) 50-44',5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
10.997997131347674,21.125,317,TRUE,111870863,'3rd 05:11 : 2pt driving layup (in the paint) made by Ashanti Barnes(James Madison) 50-46',5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
21.554200286865253,25.35000038146975,683,FALSE,111870930,'3rd 04:53 : 2pt jump shot (inside center) missed by Zaida Gonzalez(Stony Brook),5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
6.307399139404339,29.86000061035155,317,FALSE,111870959,'3rd 04:45 : 2pt layup (in the paint) missed by Chloe Sterling(James Madison),5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
15.246799354553229,23.23999977111815,683,FALSE,111871651,'3rd 04:30 : 2pt layup (in the paint) missed by Delaney Yarborough(Stony Brook),5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
6.157002868652327,27.04000091552735,317,TRUE,111871677,'3rd 04:18 : 2pt layup (under the basket) made by Annalicia Goodman(James Madison),5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
9.381199569702149,20.8449993133545,683,FALSE,111871731,'3rd 04:01 : 2pt layup (in the paint) missed by Zaida Gonzalez(Stony Brook),5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
7.77380043029785,28.3099994659424,683,FALSE,111871737,'3rd 03:58 : 2pt layup (2nd chance;blocked) (under the basket) missed by Delaney Yarborough(Stony Brook),5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
18.621397705078067,45.49499893188475,317,TRUE,111871746,'3rd 03:53 : 3pt jump shot (fast break) (outside left) made by Peyton McDaniel(James Madison),5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
8.798399677276615,2.67499923706055,683,TRUE,111871797,'3rd 03:29 : 3pt jump shot (outside right) made by Zaida Gonzalez(Stony Brook),5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
19.063198852539088,25.0699996948242,317,FALSE,111871823,'3rd 03:07 : 2pt step back jump shot (in the paint) missed by Hevynne Bristow(James Madison),5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
22.729200286865254,14.08499908447265,683,FALSE,111871900,'3rd 02:44 : 2pt jump shot (inside right) missed by Delaney Yarborough(Stony Brook),5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
7.773796844482419,27.60499954223635,317,TRUE,111871944,'3rd 02:33 : 2pt driving layup (under the basket) made by Chloe Sterling(James Madison) 53-53',5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
24.637399139404337,39.4350004196167,683,TRUE,111871974,'3rd 02:09 : 3pt jump shot (outside left) made by Zaida Gonzalez(Stony Brook) 56-53',5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
6.0160000896453845,29.29500007629395,683,FALSE,111872150,'3rd 01:33 : 2pt layup (in the paint) missed by Victoria Keenan(Stony Brook),5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
29.036599426269493,17.185001373291,683,TRUE,111873677,'4th 07:02 : 3pt jump shot (outside center) made by Shamarla King(Stony Brook) 69-63',5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
26.54559799194334,12.675000190734849,317,FALSE,111873701,'4th 06:46 : 3pt jump shot (outside right) missed by Peyton McDaniel(James Madison),5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
14.372600860595668,21.82999992370605,317,FALSE,111874019,'4th 06:07 : 2pt layup (in the paint) missed by Peyton McDaniel(James Madison),5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
9.682002868652319,38.1699981689453,317,TRUE,111874097,'4th 06:03 : 2pt turnaround jump shot (2nd chance) (inside left) made by Peyton McDaniel(James Madison),5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
24.34599964141848,30.5650005340576,683,TRUE,111874128,'4th 05:43 : 2pt jump shot (inside center) made by Zaida Gonzalez(Stony Brook) 73-65',5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
20.087800788879395,43.3800001144409,683,FALSE,111874395,'4th 04:41 : 3pt jump shot (outside left) missed by Sherese Pittman(Stony Brook),5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
8.21559978485107,25.42000007629395,683,TRUE,111875012,'4th 04:10 : 2pt driving layup (off turnover) (under the basket) made by Zaida Gonzalez(Stony Brook) 75-67',5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
8.948800430297851,25.20999908447265,683,FALSE,111874289,'4th 05:14 : 2pt layup (off turnover) (under the basket) missed by Sherese Pittman(Stony Brook),5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
8.798400573730504,22.11499977111815,317,FALSE,111874308,'4th 05:05 : 2pt layup (blocked) (in the paint) missed by Olivia Mullins(James Madison),5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
5.71520172119142,23.10000038146975,317,TRUE,111874352,'4th 05:00 : 2pt layup (2nd chance) (under the basket) made by Hevynne Bristow(James Madison) 73-67',5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
8.647999820709233,1.689998626709,683,FALSE,111875349,'4th 03:16 : 3pt jump shot (2nd chance) (outside right) missed by Gigi Gonzalez(Stony Brook),5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
23.31200286865233,6.4800000190735005,317,TRUE,111875799,'4th 02:45 : 3pt jump shot (outside right) made by Peyton McDaniel(James Madison) 75-70',5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
7.482400035858152,26.47999954223635,683,TRUE,111875856,'4th 02:16 : 2pt layup (under the basket) made by Gigi Gonzalez(Stony Brook) 77-70',5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
15.105799713134758,25.91500091552735,317,FALSE,111875916,'4th 02:02 : 2pt step back jump shot (in the paint) missed by Peyton McDaniel(James Madison),5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
22.72920028686525,10,317,FALSE,111875975,'4th 01:31 : 3pt jump shot (off turnover) (outside right) missed by Peyton McDaniel(James Madison),5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
9.240201721191426,23.10000038146975,317,FALSE,111876247,'4th 00:42.90 : 2pt layup (2nd chance;blocked) (under the basket) missed by Annalicia Goodman(James Madison),5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
31.085799713134755,18.875,317,FALSE,111876446,'4th 00:31.70 : 3pt jump shot (outside center) missed by Chloe Sterling(James Madison),5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
27.861599426269496,12.95999908447265,683,TRUE,111872361,'3rd 01:11 : 3pt jump shot (outside right) made by Gigi Gonzalez(Stony Brook),5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
12.614798278808578,47.4650001525879,317,FALSE,111872482,'3rd 00:44.40 : 3pt jump shot (outside left) missed by Carole Miller(James Madison),5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
6.749200286865246,17.7450008392334,317,FALSE,111872529,'3rd 00:14.80 : 2pt jump shot (off turnover) (inside right) missed by Peyton McDaniel(James Madison),5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
6.44840057373051,24.5049991607666,317,TRUE,111872545,'3rd 00:14.30 : 2pt layup (2nd chance;off turnover) (under the basket) made by Hevynne Bristow(James Madison) 59-59',5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
14.513602294921824,24.64999961853025,683,FALSE,111862117,'2nd 06:34 : 2pt step back jump shot (in the paint) missed by Shamarla King(Stony Brook),5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
13.780403442382834,24.9300003051758,683,TRUE,111862152,'2nd 06:22 : 2pt floating jump shot (off turnover;fast break) (in the paint) made by Victoria Keenan(Stony Brook) 22-19',5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
14.222200107574446,24.64999961853025,317,FALSE,111862357,'2nd 05:52 : 2pt floating jump shot (in the paint) missed by Carole Miller(James Madison),5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
18.912802581787076,33.0999984741211,683,TRUE,111863854,'2nd 03:47 : 2pt jump shot (off turnover) (inside left) made by Shamarla King(Stony Brook),5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
5.86559978485107,48.169999957084656,317,TRUE,111863949,'2nd 03:31 : 3pt jump shot (outside left wing) made by Carole Miller(James Madison),5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
21.996001434326175,44.50500106811525,683,FALSE,111863980,'2nd 03:21 : 3pt jump shot (outside left) missed by Victoria Keenan(Stony Brook),5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
30.061199569702122,24.22500038146975,317,TRUE,111864069,'2nd 03:05 : 3pt jump shot (outside center) made by Ashanti Barnes(James Madison),5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
25.079200286865245,29.29500007629395,683,FALSE,111864088,'2nd 02:51 : 2pt jump shot (inside center) missed by Gigi Gonzalez(Stony Brook),5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
24.787800788879395,24.64999961853025,317,FALSE,111864156,'2nd 02:34 : 2pt jump shot (inside center) missed by Olivia Mullins(James Madison),5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
7.332002868652324,25.77499961853025,683,TRUE,111864158,'2nd 02:25 : 2pt layup (under the basket) made by Gigi Gonzalez(Stony Brook) 28-29',5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
7.04059978485107,27.60499954223635,317,TRUE,111859700,'1st 00:57.60 : 2pt layup (under the basket) made by Peyton McDaniel(James Madison),5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
29.478400573730504,17.185001373291,317,TRUE,111859804,'1st 00:35.20 : 3pt jump shot (off turnover) (outside center) made by Peyton McDaniel(James Madison),5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
6.307399139404339,20.70499992370605,683,TRUE,111859909,'1st 00:08.50 : 2pt layup (in the paint) made by Khari Clark(Stony Brook) 14-16',5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
30.35260086059566,15.49499893188475,317,FALSE,111859911,'1st 00:01.70 : 3pt jump shot (outside center) missed by Olivia Mullins(James Madison),5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
5.71520172119142,26.1949996948242,683,TRUE,111861143,'2nd 07:57 : 2pt layup (fast break) (under the basket) made by Janay Brantley(Stony Brook),5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
12.172999820709194,27.04000091552735,317,FALSE,111861513,'2nd 07:17 : 2pt layup (in the paint) missed by Kseniia Kozlova(James Madison),5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
6.307399139404339,22.5349998474121,683,FALSE,111861525,'2nd 07:10 : 2pt layup (under the basket) missed by Sherese Pittman(Stony Brook),5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
28.453796844482426,35.91500091552735,683,FALSE,111860608,'2nd 09:43 : 3pt jump shot (blocked) (outside left) missed by Gigi Gonzalez(Stony Brook),5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
7.623400573730507,26.47999954223635,683,FALSE,111860751,'2nd 09:19 : 2pt layup (off turnover) (under the basket) missed by Gigi Gonzalez(Stony Brook),5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
11.73119956970212,23.3799991607666,317,FALSE,111860771,'2nd 09:06 : 2pt layup (in the paint) missed by Chloe Sterling(James Madison),5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
6.749199838638304,34.5050001144409,317,TRUE,111860942,'2nd 08:36 : 2pt step back jump shot (off turnover) (inside left) made by Peyton McDaniel(James Madison),5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
25.812399139404334,11.409999847412102,683,FALSE,111860968,'2nd 08:23 : 3pt jump shot (outside right) missed by Sherese Pittman(Stony Brook),5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
7.77380043029785,22.5349998474121,317,FALSE,111861104,'2nd 08:05 : 2pt layup (under the basket) missed by Peyton McDaniel(James Madison),5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
17.01400035858152,46.61999988555908,317,FALSE,111862385,'2nd 05:47 : 3pt jump shot (2nd chance) (outside left) missed by Olivia Mullins(James Madison),5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
14.513599605560303,22.11499977111815,317,TRUE,111862387,'2nd 05:45 : 2pt jump shot (2nd chance) (in the paint) made by Ashanti Barnes(James Madison) 22-21',5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
18.038602294921816,15.210000038146951,683,FALSE,111862511,'2nd 05:14 : 2pt jump shot (inside right) missed by Zaida Gonzalez(Stony Brook),5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
7.482399139404336,25.20999908447265,683,TRUE,111862743,'2nd 04:56 : 2pt layup (off turnover;fast break) (under the basket) made by Victoria Keenan(Stony Brook) 24-21',5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
7.914800071716313,22.2549991607666,317,TRUE,111862852,'2nd 04:33 : 2pt layup (under the basket) made by Carole Miller(James Madison) 24-23',5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
19.946801147460917,23.3799991607666,683,FALSE,111862920,'2nd 04:10 : 2pt jump shot (in the paint) missed by Shamarla King(Stony Brook),5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
8.21559978485107,24.64999961853025,683,TRUE,111868680,'3rd 09:47 : 2pt layup (under the basket) made by Sherese Pittman(Stony Brook),5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
9.682002868652319,22.39500045776365,683,FALSE,111864385,'2nd 01:51 : 2pt jump shot (off turnover) (in the paint) missed by Khari Clark(Stony Brook),5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
7.623399677276614,24.5049991607666,317,FALSE,111864399,'2nd 01:44 : 2pt layup (under the basket) missed by Carole Miller(James Madison),5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
7.623399677276614,29.86000061035155,317,TRUE,111864873,'2nd 01:19 : 2pt layup (in the paint) made by Carole Miller(James Madison) 30-31',5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
9.973400573730501,27.04000091552735,683,TRUE,111864926,'2nd 01:05 : 2pt floating jump shot (in the paint) made by Victoria Keenan(Stony Brook) 32-31',5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
10.114400215148892,26.3400001525879,317,FALSE,111864963,'2nd 00:50.40 : 2pt layup (in the paint) missed by Kseniia Kozlova(James Madison),5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
6.890201721191431,23.23999977111815,683,TRUE,111865006,'2nd 00:44.90 : 2pt layup (under the basket) made by Gigi Gonzalez(Stony Brook) 34-31',5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
8.507000179290769,25.20999908447265,317,TRUE,111865191,'2nd 00:32.40 : 2pt layup (under the basket) made by Chloe Sterling(James Madison) 35-33',5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
23.462399139404337,19.1550006866455,317,TRUE,111865456,'2nd 00:15.90 : 2pt jump shot (inside center) made by Chloe Sterling(James Madison) 35-35',5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
7.623400573730507,22.39500045776365,683,TRUE,111865489,'2nd 00:06.00 : 2pt driving layup (under the basket) made by Gigi Gonzalez(Stony Brook) 37-35',5254251,560827,561130,2024-03-22,Stony Brook Seawolves,561130,Stony Brook
15.688600502014145,14.6500015258789,317,FALSE,111865512,'2nd 00:00.40 : 2pt jump shot (inside right) missed by Carole Miller(James Madison),5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
6.598799982070919,24.08499908447265,317,FALSE,111858424,'1st 04:05 : 2pt layup (off turnover) (under the basket) missed by Carole Miller(James Madison),5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
10.997999820709195,26.1949996948242,317,TRUE,111858452,'1st 04:00 : 2pt hook shot (2nd chance;off turnover) (in the paint) made by Kseniia Kozlova(James Madison),5254251,560827,561130,2024-03-22,James Madison Dukes,560827,James Madison
